ISBN,登録番号,受入日,書名,書名かな,副書名,副書名かな,叢書名等,叢書名等かな,著者名,著者名かな,媒体種別,分類記号,図書記号,巻冊記号,出版社,版年,頁数,判型,本体価格,TRCMARCNO,内容紹介,件名,財源,受入先,価格,保管場所,別置記号,備考,付記事項,注記,除籍フラグ,除籍年月日,除籍番号,除籍理由,不明図書フラグ,不明日,不明理由,未点検回数,帯出禁止フラグ,バーコード印刷済フラグ,背ラベル印刷済フラグ,任意項目
,43209,2009/02/06,戦争と平和　１,ｾﾝｿｳﾄﾍｲﾜ1,,,岩波文庫,,トルストイ．作／藤沼　貴．訳,ﾄﾙｽﾄｲ.ｻｸ/ﾌｼﾞﾇﾏﾀｶｼ.ﾔｸ,,983,ﾄ,1,岩波書店,2008,508,21,987,,一八〇五年夏、ペテルブルグ。上流社会のパーティに外国帰りの奇妙な青年ピエールが現れる。モスクワでは伯爵家の少女ナターシャが名の日の祝いに平和を満喫。一方従軍するアンドレイ、ニコライらに戦火は迫り―対ナポレオン戦争を描いて世界文学史に輝く不滅の名作！新訳。十九世紀初頭，ナポレオンの侵入というロシヤが経験した未曾有の危機の時代を，雄大なスケールで描破した世界文学の最高峰．「歴史をつくるのは少数の英雄や為政者などではない」――巨匠の筆は五百人をこす登場人物ひとりひとりを心にくいまで個性豊,,,ＴＳＵＴＡＹＡ多治見インター店,,文庫書架,,,２００９．０１．０７,,False,,,,False,,,,False,True,False,,
,43210,2009/02/06,戦争と平和　２,ｾﾝｿｳﾄﾍｲﾜ2,,,岩波文庫,,トルストイ．作／藤沼　貴．訳,ﾄﾙｽﾄｲ.ｻｸ/ﾌｼﾞﾇﾏﾀｶｼ.ﾔｸ,,983,ﾄ,2,岩波書店,2007,372,21,987,,アウステルリッツ戦で負傷し行方不明だったアンドレイが帰還した夜、妻リーザは男子を出産し死亡する。ピエールは愛のない結婚をして妻の不貞で決闘へ。ロストフ家の恋する若者たちは…様々な人生の一方でナポレオンはロシアを屈辱の講和へ導く。十九世紀初頭，ナポレオンの侵入というロシヤが経験した未曾有の危機の時代を，雄大なスケールで描破した世界文学の最高峰．「歴史をつくるのは少数の英雄や為政者などではない」――巨匠の筆は五百人をこす登場人物ひとりひとりを心にくいまで個性豊かに描きだし，ここに歴史とロマ,,図書費,ＴＳＵＴＡＹＡ多治見インター店,,文庫書架,,,２００９．０１．０７,,False,,,,False,,,,False,True,False,,
,43211,2009/02/07,戦争と平和　３,ｾﾝｿｳﾄﾍｲﾜ3,,,岩波文庫,,トルストイ．作／藤沼　貴．訳,ﾄﾙｽﾄｲ.ｻｸ/ﾌｼﾞﾇﾏﾀｶｼ.ﾔｸ,,983,ﾄ,3,岩波書店,2008,498,21,987,,妻の死後、田舎に隠棲する傷心のアンドレイを甦らせたのはナターシャだった。だが若さゆえの過ちから少女は誘惑者の手に。苦境を救おうと奔走するピエールが冬空に見たのは、ナポレオンとの再対決を予感させる、巨大な一八一二年の彗星だった…。十九世紀初頭，ナポレオンの侵入というロシヤが経験した未曾有の危機の時代を，雄大なスケールで描破した世界文学の最高峰．「歴史をつくるのは少数の英雄や為政者などではない」――巨匠の筆は五百人をこす登場人物ひとりひとりを心にくいまで個性豊かに描きだし，ここに歴史とロマ,,図書費,ＴＳＵＴＡＹＡ多治見インター店,,文庫書架,,,２００９．０１．０７,,False,,,,False,,,,False,True,False,,
,43212,2009/02/07,戦争と平和　４,ｾﾝｿｳﾄﾍｲﾜ4,,,岩波文庫,,トルストイ．作／藤沼　貴．訳,ﾄﾙｽﾄｲ.ｻｸ/ﾌｼﾞﾇﾏﾀｶｼ.ﾔｸ,,983,ﾄ,4,岩波書店,2006,558,21,987,,不吉な彗星の年。軍務に戻ったアンドレイは父と妹に敵接近を急報するが、退避目前に老公爵は死去、マリアは領地農民の反抗に遭う。戦争の本質を探ろうとピエールはボロジノへ発つ。いまや貴族も農民もなく、全ロシアの危機が始まろうとしていた。十九世紀初頭，ナポレオンの侵入というロシヤが経験した未曾有の危機の時代を，雄大なスケールで描破した世界文学の最高峰．「歴史をつくるのは少数の英雄や為政者などではない」――巨匠の筆は五百人をこす登場人物ひとりひとりを心にくいまで個性豊かに描きだし，ここに歴史と,,図書費,ＴＳＵＴＡＹＡ多治見インター店,,文庫書架,,,２００９．０１．０７,,False,,,,False,,,,False,True,False,,
,43213,2009/02/07,戦争と平和　５,ｾﾝｿｳﾄﾍｲﾜ5,,,岩波文庫,,トルストイ．作／藤沼　貴．訳,ﾄﾙｽﾄｲ.ｻｸ/ﾌｼﾞﾇﾏﾀｶｼ.ﾔｸ,,983,ﾄ,5,岩波書店,2007,535,21,987,,敵軍侵攻！大火のモスクワを一家で引揚げるナターシャは重傷のアンドレイと再会し、赦しを乞い、死の日まで付添う。ナポレオン暗殺を誓って変装し町をさ迷うピエールは逆に放火の嫌疑で逮捕され、フランス軍の捕虜隊で一人の年老いた農民プラトンと出会う。新訳。,,図書費,ＴＳＵＴＡＹＡ多治見インター店,,文庫書架,,,２００９．０１．０７,,False,,,,False,,,,False,True,False,,
,43214,2009/02/07,戦争と平和　６,ｾﾝｿｳﾄﾍｲﾜ6,,,岩波文庫,,トルストイ．作／藤沼　貴．訳,ﾄﾙｽﾄｲ.ｻｸ/ﾌｼﾞﾇﾏﾀｶｼ.ﾔｸ,,983,ﾄ,6,岩波書店,2007,535,21,987,,一八一二年初冬。パルチザン隊とナポレオン軍の攻防。解放軍突入の朝、ペーチャは若い命を散らす。その屍がピエールの目を奪い、耳には老兵プラトンへのとどめの銃声が残る。死者の川を渡り、いま生者の帰るべき先は？戦争とは―平和とは？新訳、全篇完結。,,図書費,ＴＳＵＴＡＹＡ多治見インター店,,文庫書架,,,２００９．０１．０７,,False,,,,False,,,,False,True,False,,
,43215,2009/02/07,日本の論点　２００８／またルールが変わった,ﾆﾎﾝﾉﾛﾝﾃﾝ2008/ﾏﾀﾙｰﾙｶﾞｶﾜｯﾀ,,,文春ムック,,文藝春秋．編,ﾌﾞﾝｹﾞｲｼｭﾝｼﾞｭｳ.ﾍﾝ,,304,ﾌﾞ,2008,文藝春秋,2008,829,21,2900,,用語事典はもういらない。見識を養う「論点」を！格差や少子化など、日本の将来を左右する問題に、識者百二十人が、処方箋を書き下ろす。入試や就職・資格試験の小論文対策にも最適。■いまなぜ憲法９条なのか　内田樹vs.西部遭■若者は格差社会に夢を持てるか　パックンvs.阿部真大■弁護士の使命とは何か　橋下徹vs.前田裕司■どうする？企業防衛　真山仁vs.數土文夫■拉致問題はどうすれば解決するか　姜尚中vs.荒木和博■検察の正義とは何か　田中森一vs.堀田力／嵐山幸三郎・佐藤優・竹中平,,図書費,ＴＳＵＴＡＹＡ多治見インター店,,,,,２００９．０１．０７,,False,,,,False,,,,False,True,False,,
,43216,2009/02/07,エターナル・ラブ　【上】／Ｅｔｅｒｎａｌ　Ｌｏｂｅ,ｴﾀｰﾅﾙﾗﾌﾞ｢ｼﾞｮｳ｣/Eternal Lobe,,,,,メイ,ﾒｲ,,913.6,ﾒ,上,ゴマブックス,2009,236,19,1050,,大好きだった元カレに二股をかけられて以来、恋に臆病な主人公の夏鈴。永遠の恋を求める彼女がようやく恋に落ちた相手は、大きな秘密を抱えていた。,,図書費,ＴＳＵＴＡＹＡ多治見インター店,,,,,２００９．０１．０７,,False,,,,False,,,,False,True,False,,
,43217,2009/02/07,エターナル・ラブ　【中】／Ｅｔｅｒｎａｌ　Ｌｏｂｅ,ｴﾀｰﾅﾙﾗﾌﾞ｢ﾁｭｳ｣/Eternal Lobe,,,,,メイ,ﾒｲ,,913.6,ﾒ,中,ゴマブックス,2009,243,19,1050,,恋、友情、家族…。それは、強いようで脆い絆だった。相手を気遣うあまりに、全員がついた嘘。ささやかな秘密が、それぞれを追い詰めていく…。,,図書費,ＴＳＵＴＡＹＡ多治見インター店,,,,,２００９．０１．０７,,False,,,,False,,,,False,True,False,,
,43218,2009/02/07,エターナル・ラブ　【下】／Ｅｔｅｒｎａｌ　Ｌｏｂｅ,ｴﾀｰﾅﾙﾗﾌﾞ｢ｹﾞ｣/Eternal Lobe,,,,,メイ,ﾒｲ,,913.6,ﾒ,下,ゴマブックス,2009,242,19,1050,,永遠を信じる人には、必ず幸せは訪れる。過去を乗り越え、自分の将来を真剣に考えだした夏鈴は、運命の絆にふたたび出会う―。,,図書費,ＴＳＵＴＡＹＡ多治見インター店,,,,,２００９．０１．０７,,False,,,,False,,,,False,True,False,,
,43219,2009/02/07,５年３組リョウタ組,5ﾈﾝ3ｸﾐﾘｮｳﾀｸﾞﾐ,,,,,石田　衣良,ｲｼﾀﾞｲﾗ,,913.6,ｲｲ,,角川書店,2008,443,20,1680,,教師だって、男子なのだ。茶髪イマドキ熱血系、リョウタ先生の奮闘記。泣けるほどリアルで、痺れるほどみずみずしい教育＆青春小説。教師だって男子なのだ──石田衣良が描く２１世紀版『坊ちゃん』！中道良太２５歳。涙もろくて純情で、でも根っから「いまどき」の男子でもある若き小学校教師が地方都市の名門公立小学校を舞台に縦横無尽の大活躍！,,図書費,ＴＳＵＴＡＹＡ多治見インター店,,,,,２００９．０１．０７,,False,,,,False,,,,False,True,False,,
,43221,2009/02/07,９９のなみだ・空／涙がこころを癒す短編小説集,99ﾉﾅﾐﾀﾞｿﾗ/ﾅﾐﾀﾞｶﾞｺｺﾛｦｲﾔｽﾀﾝﾍﾟﾝｼｮｳｾﾂｼｭｳ,,,リンダブックス,,リンダブックス編集部．編,ﾘﾝﾀﾞﾌﾞｯｸｽﾍﾝｼｭｳﾌﾞ.ﾍﾝ,,913.68,ﾘ,,リンダパブリッシャーズ,2009,237,15,599,,俺は恋人と彼女の祖母と三人、奇妙な旅に出た。向かった先は広島。どうやらこの旅は観光旅行じゃないみたいで…。深い悲しみと愛情にあふれた「遠い夏の」。ケンは台風の雨と風の中、おばあちゃんが心配で家へ急いだ。純粋に愛を求める姿がせつない「僕とりんごとおばあちゃん」。果たせなかった娘との約束を叶えようと、母はアパートのまわり一杯にひまわりを育てるのだった。母の深い愛を描いた「ひまわり」ほか。やさしい涙がこころにしみる１２篇の短篇小説集。,,図書費,ＴＳＵＴＡＹＡ多治見インター店,,文庫書架,,,２００９．０１．２２,,False,,,,False,,,,False,True,False,,
,43222,2009/02/07,ジェネラル・ルージュの凱旋　【上】,ｼﾞｪﾈﾗﾙﾙｰｼﾞｭﾉｶﾞｲｾﾝ｢ｼﾞｮｳ｣,,,宝島社文庫,,海堂　尊,ｶｲﾄﾞｳﾀｹﾙ,,913.6,ｶﾀ,上,宝島社,2009,251,15,499,,大人気“田口・白鳥シリーズ”みたび登場！伝説の歌姫が東城大学医学部付属病院に緊急入院した頃、不定愁訴外来担当の田口公平の元には匿名の告発文書が届いていた。“将軍（ジェネラル）”の異名をとる、救命救急センター部長の速水晃一が特定業者と癒着しているという。高階病院長から依頼を受けた田口は調査に乗り出す。著者紹介海堂尊［カイドウタケル］１９６１年生まれ。第４回『このミステリーがすごい！』大賞受賞、『チーム・バチスタの栄光』（宝島社）にて２００６年デビュー。『死因不明社会』（講談社,,図書費,ＴＳＵＴＡＹＡ多治見インター店,,文庫書架,,,２００９．０１．２２,,False,,,,False,,,,False,True,False,,
,43223,2009/02/07,ジェネラル・ルージュの凱旋　【下】,ｼﾞｪﾈﾗﾙﾙｰｼﾞｭﾉｶﾞｲｾﾝ｢ｹﾞ｣,,,宝島社文庫,,海堂　尊,ｶｲﾄﾞｳﾀｹﾙ,,913.6,ｶﾀ,下,宝島社,2009,240,15,499,,高階病院長の特命で、速水部長の収賄疑惑を調べ始めた田口だったが、倫理問題審査委員会による介入や、新人看護師と厚生労働省のロジカル・モンスターの登場でさらに複雑な事態に巻き込まれていく。悲願のドクター・ヘリ導入を目前に、速水は病院を追われてしまうのか。切り捨てられゆく不良債権部門・救急医療を守る男の闘いと、医療の理想と現実をダイナミックに描き出した傑作エンターテインメント。著者紹介海堂尊［カイドウタケル］１９６１年生まれ。第４回『このミステリーがすごい！』大賞受賞、『チーム・,,図書費,ＴＳＵＴＡＹＡ多治見インター店,,文庫書架,,,２００９．０１．２２,,False,,,,False,,,,False,True,False,,
,43224,2009/02/07,３５歳までに必ずやるべきこと／運を天に任せるつかむ人になれ,35ｻｲﾏﾃﾞﾆｶﾅﾗｽﾞﾔﾙﾍﾞｷｺﾄ/ｳﾝｦﾃﾝﾆﾏｶｾﾙﾂｶﾑﾋﾄﾆﾅﾚ,,,〈新書版〉,,重茂　達,ｵﾓｲﾄｵﾙ,,159.4,ｵﾄ,,かんき出版,2008,189,18,999,,３５歳までに身につけるべき成功の３大要素、仕事の知識・仕事の技能・人格。３つを磨き、チャンスをつかむ。能動的に生きるプラス思考を習慣にする最大限の努力とは自分との接し方人との接し方仕事への取り組みコミュニケーション上手になるものの考え方エピローグ　運で流れを変えた私著者紹介重茂達［オモイトオル］１９４０年大阪生まれ。都立立川高校卒業後、事務職員としてＮＨＫに就職。働きながら夜学で専修大学法学部を卒業、同時にＮＨＫを退社。その後さまざまな仕,成功法∥セイコウホウ      →: 関連語: 人生訓∥ジンセイクン      →: 関連語: 処世法∥ショセイホウ  サラリーマン      →: 上位語: 中間階級∥チュウカンカイキュウ      →: 上位語: 労働者∥ロウドウシャ,図書費,ＴＳＵＴＡＹＡ多治見インター店,,新書書架,,,２００９．０１．２２,,False,,,,False,,,,False,True,False,,
,43225,2009/02/07,自分を変える魔法の口ぐせ／夢がかなう言葉の法則,ｼﾞﾌﾞﾝｦｶｴﾙﾏﾎｳﾉｸﾁｸﾞｾ/ﾕﾒｶﾞｶﾅｳｺﾄﾊﾞﾉﾎｳｿｸ,,,〈新書版〉,,佐藤　富雄,ｻﾄｳﾄﾐｵ,,159,ｻﾄ,,かんき出版,2008,189,18,999,,３５歳までに身につけるべき成功の３大要素、仕事の知識・仕事の技能・人格。３つを磨き、チャンスをつかむ。能動的に生きるプラス思考を習慣にする最大限の努力とは自分との接し方人との接し方仕事への取り組みコミュニケーション上手になるものの考え方エピローグ　運で流れを変えた私著者紹介重茂達［オモイトオル］１９４０年大阪生まれ。都立立川高校卒業後、事務職員としてＮＨＫに就職。働きながら夜学で専修大学法学部を卒業、同時にＮＨＫを退社。その後さまざまな仕,成功法∥セイコウホウ      →: 関連語: 人生訓∥ジンセイクン      →: 関連語: 処世法∥ショセイホウ,図書費,ＴＳＵＴＡＹＡ多治見インター店,,新書書架,,,２００９．０１．２２,,False,,,,False,,,,False,True,False,,
